0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Transported
0.027292358515921933,0.1871476012520361,0.035647162143244975,0.20998406450005241,0.0,0.0,0.0005569869084882027,0.0,0.0,0.0005569869084882027,0.0,0.0005569869084882027,0.0,0.0,0.0005569869084882027,0.0,0.9585744695081968,0.0,0.0,0.0,0.0,0.0,0.0005569869084882027,0.0,0.0,0.0005569869084882027,0.0,1
0.03800240986426624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006229903256437089,0.0,0.0006229903256437089,0.0,0.0,0.0006229903256437089,0.0006229903256437089,0.0,0.999276482332509,0.0,0.0,0.0,0.0,0.0,0.0006229903256437089,0.0,0.0,0.0,0.0006229903256437089,1
0.03566957301540645,0.2722151624859966,0.013767203619981436,0.8979971452124255,0.0025031279309057157,0.0,0.0,0.0,0.0006257819827264289,0.0006257819827264289,0.0,0.0,0.0,0.0006257819827264289,0.0,0.0006257819827264289,0.34355430851680946,0.0,0.0,0.0,0.0,0.0006257819827264289,0.0,0.0,0.0,0.0,0.0006257819827264289,1
0.030027198926665805,0.0,0.0,0.3684106329848612,0.06640630531858784,0.0,0.0005774461332051117,0.0,0.0,0.0005774461332051117,0.0,0.0005774461332051117,0.0,0.0,0.0005774461332051117,0.0,0.9268010437942041,0.0,0.0,0.0,0.0,0.0,0.0005774461332051117,0.0,0.0,0.0,0.0005774461332051117,1
0.012979326185387984,0.0005899693720630902,0.0011799387441261803,0.14336255741133092,0.0,0.28554517607853563,0.0005899693720630902,0.0,0.0,0.0005899693720630902,0.0,0.0,0.0,0.0005899693720630902,0.0005899693720630902,0.0,0.9474908115333228,0.0,0.0,0.0,0.0,0.0,0.0005899693720630902,0.0,0.0,0.0,0.0005899693720630902,0
0.017421106550062255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006221823767879376,0.0,0.0006221823767879376,0.0,0.0,0.0006221823767879376,0.0006221823767879376,0.0,0.9998470794982158,0.0,0.0,0.0,0.0,0.0,0.0006221823767879376,0.0,0.0,0.0,0.0006221823767879376,1
0.03481630929159503,0.8382026461951504,0.012185708252058261,0.27853047433276024,0.0008704077322898758,0.0,0.0,0.0,0.0008704077322898758,0.0008704077322898758,0.0,0.0,0.0,0.0008704077322898758,0.0008704077322898758,0.0,0.46740895223966333,0.0,0.0,0.0,0.0,0.0008704077322898758,0.0,0.0,0.0,0.0008704077322898758,0.0,0
0.003967354110820067,0.0,0.0,0.15411644815108722,0.8575588501080299,0.0027466297690292773,0.0003051810854476975,0.0,0.0,0.0003051810854476975,0.0,0.0,0.0,0.0003051810854476975,0.0003051810854476975,0.0,0.4907311853998975,0.0,0.0,0.0,0.0,0.0,0.0003051810854476975,0.0,0.0,0.0,0.0003051810854476975,0
0.014190239788221221,0.2731621159232585,0.0,0.0,0.0,0.1419023978822122,0.0005912599911758842,0.0,0.0,0.0005912599911758842,0.0,0.0,0.0,0.0005912599911758842,0.0005912599911758842,0.0,0.9513373258019977,0.0,0.0,0.0,0.0,0.0,0.0005912599911758842,0.0,0.0,0.0,0.0005912599911758842,0
0.018285135475553337,0.0,0.0,0.0,0.0,0.0,0.0007314054190221336,0.0,0.0,0.0,0.0007314054190221336,0.0,0.0007314054190221336,0.0,0.0007314054190221336,0.0,0.9998312078032565,0.0,0.0,0.0,0.0,0.0,0.0,0.0007314054190221336,0.0,0.0007314054190221336,0.0,1
0.02600664223727842,0.0,0.0,0.0,0.8197293633190157,0.0031207970684734103,0.0010402656894911368,0.0,0.0,0.0010402656894911368,0.0,0.0,0.0,0.0010402656894911368,0.0010402656894911368,0.0,0.5721461292201252,0.0,0.0,0.0,0.0,0.0010402656894911368,0.0,0.0,0.0,0.0,0.0010402656894911368,0
0.03360668315207725,0.0,0.0,0.0,0.0,0.0,0.0007305800685234185,0.0,0.0,0.0,0.0007305800685234185,0.0,0.0,0.0007305800685234185,0.0007305800685234185,0.0,0.9994335337400365,0.0,0.0,0.0,0.0,0.0,0.0,0.0007305800685234185,0.0,0.0007305800685234185,0.0,0
0.002192973667501566,0.0,0.0,0.0,0.0,0.0,0.0007309912225005221,0.0,0.0,0.0,0.0007309912225005221,0.0,0.0,0.0007309912225005221,0.0007309912225005221,0.0,0.9999959923807142,0.0,0.0,0.0,0.0,0.0,0.0,0.0007309912225005221,0.0,0.0007309912225005221,0.0,0
0.002192973667501566,0.0,0.0,0.0,0.0,0.0,0.0007309912225005221,0.0,0.0,0.0007309912225005221,0.0,0.0,0.0,0.0007309912225005221,0.0007309912225005221,0.0,0.9999959923807142,0.0,0.0,0.0,0.0,0.0,0.0,0.0007309912225005221,0.0,0.0007309912225005221,0.0,1
0.002192973667501566,0.0,0.0,0.0,0.0,0.0,0.0007309912225005221,0.0,0.0,0.0,0.0007309912225005221,0.0,0.0,0.0007309912225005221,0.0007309912225005221,0.0,0.9999959923807142,0.0,0.0,0.0,0.0,0.0,0.0,0.0007309912225005221,0.0,0.0007309912225005221,0.0,1
0.035496247629593754,0.0,0.5224798554601606,0.000622741186484101,0.0,0.001245482372968202,0.000622741186484101,0.0,0.0,0.000622741186484101,0.0,0.0,0.0,0.000622741186484101,0.000622741186484101,0.0,0.85190994311025,0.0,0.0,0.0,0.0,0.0,0.0,0.000622741186484101,0.0,0.000622741186484101,0.0,1
0.008040662846351944,0.0,0.0,0.0,0.0,0.0,0.0007309693496683585,0.0,0.0,0.0007309693496683585,0.0,0.0,0.0,0.0007309693496683585,0.0007309693496683585,0.0,0.9999660703463146,0.0,0.0,0.0,0.0,0.0,0.0,0.0007309693496683585,0.0,0.0007309693496683585,0.0,0
0.00866953948148774,0.0,0.0,0.0,0.6653871552041841,0.0,0.0004334769740743871,0.0,0.0,0.0004334769740743871,0.0,0.0,0.0,0.0004334769740743871,0.0004334769740743871,0.0,0.7464473493560945,0.0,0.0,0.0,0.0,0.0,0.0004334769740743871,0.0,0.0,0.0004334769740743871,0.0,0
0.009201296998193461,0.0,0.43723200180304483,0.0,0.7688194825157203,0.0,0.0003407887777108689,0.0,0.0,0.0003407887777108689,0.0,0.0003407887777108689,0.0,0.0,0.0003407887777108689,0.0,0.4665398366861796,0.0,0.0,0.0,0.0,0.0,0.0,0.0003407887777108689,0.0,0.0003407887777108689,0.0,0
0.01021842824152316,0.0,0.0,0.0,0.0,0.0,0.0007298877315373687,0.0,0.0,0.0,0.0007298877315373687,0.0,0.0007298877315373687,0.0,0.0007298877315373687,0.0,0.9999461922061951,0.0,0.0,0.0,0.0,0.0,0.0,0.0007298877315373687,0.0,0.0007298877315373687,0.0,1
0.013747679827299337,0.04926251938115596,0.383216575185969,0.000572819992804139,0.0,0.0,0.000572819992804139,0.0,0.0,0.000572819992804139,0.0,0.0,0.000572819992804139,0.0,0.000572819992804139,0.0,0.9222401884146638,0.0,0.0,0.0,0.0,0.0,0.000572819992804139,0.0,0.0,0.0,0.000572819992804139,0
0.011935049358775075,0.09263871645144464,0.08297700982767434,0.03069012692256448,0.13924224251904255,0.053991889956363434,0.0005683356837511941,0.0,0.0,0.0005683356837511941,0.0,0.0,0.0,0.0005683356837511941,0.0005683356837511941,0.0,0.9803790544708098,0.0,0.0,0.0,0.0,0.0,0.0005683356837511941,0.0,0.0,0.0005683356837511941,0.0,0
0.005558770806563072,0.0015160284017899286,0.2299309742714725,0.0,0.9394322663091591,0.24980779109494045,0.0,0.00016844760019888095,0.0,0.00016844760019888095,0.0,0.00016844760019888095,0.0,0.0,0.0,0.00016844760019888095,0.04649153765489114,0.0,0.00016844760019888095,0.0,0.0,0.0,0.0,0.0,0.0,0.00016844760019888095,0.0,0
0.014629629672744645,0.0,0.005943287054552512,0.0,0.9820138917829843,0.14583912080017317,0.0,0.00045717592727327014,0.0,0.00045717592727327014,0.0,0.0,0.0,0.00045717592727327014,0.00045717592727327014,0.0,0.11886574109105023,0.0,0.0,0.0,0.00045717592727327014,0.0,0.0,0.0,0.0,0.00045717592727327014,0.0,0
0.015349873713596055,0.0013954430648723687,0.07256303937336317,0.2818794991042185,0.0,0.0,0.0006977215324361843,0.0,0.0,0.0006977215324361843,0.0,0.0,0.0006977215324361843,0.0,0.0006977215324361843,0.0,0.9565762209700087,0.0,0.0,0.0,0.0,0.0,0.0,0.0006977215324361843,0.0,0.0006977215324361843,0.0,1
0.04554413259537752,0.0,0.0,0.0,0.0,0.0,0.0,0.0030362755063585013,0.0,0.0,0.0030362755063585013,0.0,0.0,0.0030362755063585013,0.0030362755063585013,0.0,0.998934641591947,0.0,0.0030362755063585013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030362755063585013,1
0.09793663338310053,0.0,0.0,0.0,0.0,0.0,0.0,0.0031592462381645333,0.0,0.0,0.0031592462381645333,0.0031592462381645333,0.0,0.0,0.0031592462381645333,0.0,0.995162565021828,0.0,0.0,0.0031592462381645333,0.0,0.0,0.0,0.0,0.0,0.0,0.0031592462381645333,1
0.11008303392317756,0.0,0.0,0.0,0.0,0.0,0.0,0.0031452295406622158,0.0,0.0,0.0031452295406622158,0.0031452295406622158,0.0,0.0,0.0031452295406622158,0.0,0.9938925348492602,0.0,0.0,0.0031452295406622158,0.0,0.0,0.0,0.0,0.0,0.0,0.0031452295406622158,1
0.01114342036829787,0.0,0.0,0.0,0.0,0.0,0.0007428946912198581,0.0,0.0,0.0,0.0007428946912198581,0.0,0.0,0.0007428946912198581,0.0007428946912198581,0.0,0.999936254381929,0.0,0.0,0.0,0.0,0.0,0.0,0.0007428946912198581,0.0,0.0,0.0007428946912198581,1
0.021599477776695332,0.0,0.0,0.5983639113814248,0.0,0.0,0.0005837696696404143,0.0,0.0,0.0005837696696404143,0.0,0.0,0.0,0.0005837696696404143,0.0005837696696404143,0.0,0.8009319867466484,0.0,0.0,0.0,0.0,0.0,0.0,0.0005837696696404143,0.0,0.0005837696696404143,0.0,1
0.01645057707158621,0.02128898209264098,0.6241542477160651,0.02467586560737932,0.0,0.0043545645189492915,0.0004838405021054768,0.0,0.0,0.0004838405021054768,0.0,0.0,0.0,0.0004838405021054768,0.0004838405021054768,0.0,0.780434729896134,0.0,0.0,0.0,0.0,0.0,0.0004838405021054768,0.0,0.0,0.0,0.0004838405021054768,0
0.013836963433683366,0.0,0.0,0.0,0.0,0.0,0.0007282612333517561,0.0,0.0,0.0,0.0007282612333517561,0.0,0.0,0.0007282612333517561,0.0007282612333517561,0.0,0.9999026733919611,0.0,0.0,0.0,0.0,0.0,0.0,0.0007282612333517561,0.0,0.0007282612333517561,0.0,0
0.03108591513898888,0.17276595144553436,0.1805374302302816,0.0,0.06695427876089913,0.0,0.0005978060603651709,0.0,0.0,0.0005978060603651709,0.0,0.0,0.0,0.0005978060603651709,0.0005978060603651709,0.0,0.9654567874897508,0.0,0.0,0.0,0.0,0.0,0.0005978060603651709,0.0,0.0,0.0,0.0005978060603651709,0
0.004189343383392499,0.0,0.8761313462468179,0.0,0.0,0.0,0.0002792895588928333,0.0,0.0,0.0002792895588928333,0.0,0.0,0.0,0.0002792895588928333,0.0002792895588928333,0.0,0.4820537786490302,0.0,0.0,0.0,0.0,0.0,0.0002792895588928333,0.0,0.0,0.0002792895588928333,0.0,1
0.015938264926663205,0.0,0.11356013760247534,0.39247977381908145,0.014610076182774606,0.0,0.0006640943719443003,0.0,0.0,0.0006640943719443003,0.0,0.0,0.0,0.0006640943719443003,0.0006640943719443003,0.0,0.9124656670514686,0.0,0.0,0.0,0.0,0.0,0.0,0.0006640943719443003,0.0,0.0006640943719443003,0.0,0
0.05336501564349512,0.0,0.0,0.7530396651915422,0.0023717784730442277,0.0,0.0011858892365221138,0.0,0.0,0.0011858892365221138,0.0,0.0,0.0,0.0011858892365221138,0.0011858892365221138,0.0,0.6557967477967289,0.0,0.0,0.0,0.0,0.0011858892365221138,0.0,0.0,0.0,0.0,0.0011858892365221138,1
0.03936232487743893,0.0,0.0,0.0,0.0,0.0,0.0,0.0030278711444183793,0.0,0.0,0.0030278711444183793,0.0030278711444183793,0.0,0.0,0.0030278711444183793,0.0,0.9991974776580651,0.0,0.0030278711444183793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030278711444183793,1
0.0066369073607433085,0.0,0.0,0.0,0.0759557175729512,0.9896366309019468,0.0,0.0003687170755968505,0.0,0.0003687170755968505,0.0,0.0,0.0,0.0003687170755968505,0.0003687170755968505,0.0,0.12167663494696067,0.0,0.0003687170755968505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003687170755968505,0
0.011199988126157386,0.0,0.09903147395760215,0.2835365415095633,0.0,0.0,0.0005894730592714414,0.0,0.0,0.0005894730592714414,0.0,0.0,0.0,0.0005894730592714414,0.0005894730592714414,0.0,0.9537674099011921,0.0,0.0,0.0,0.0,0.0,0.0005894730592714414,0.0,0.0,0.0,0.0005894730592714414,1
0.014824143335853128,0.0,0.0,0.0,0.0,0.0,0.0007412071667926564,0.0,0.0,0.0,0.0007412071667926564,0.0,0.0,0.0007412071667926564,0.0007412071667926564,0.0,0.9998884680032936,0.0,0.0,0.0,0.0,0.0,0.0,0.0007412071667926564,0.0,0.0,0.0007412071667926564,1
0.0047094946333015066,0.9913486203099672,0.0009418989266603014,0.0,0.01365753443657437,0.0,0.00023547473166507534,0.0,0.0,0.00023547473166507534,0.0,0.0,0.0,0.00023547473166507534,0.00023547473166507534,0.0,0.13045300134245175,0.0,0.0,0.0,0.0,0.00023547473166507534,0.0,0.0,0.0,0.0,0.00023547473166507534,0
0.015164694076802885,0.0005616553361778846,0.01684966008533654,0.4150632934354567,0.0,0.01853462609387019,0.0005616553361778846,0.0,0.0,0.0005616553361778846,0.0,0.0,0.0,0.0005616553361778846,0.0005616553361778846,0.0,0.9093199892719952,0.0,0.0,0.0,0.0,0.0,0.0005616553361778846,0.0,0.0,0.0,0.0005616553361778846,1
0.012371631726025227,0.0,0.0,0.003374081379825062,0.0,0.41220027523529507,0.0005623468966375104,0.0,0.0,0.0005623468966375104,0.0,0.0,0.0,0.0005623468966375104,0.0005623468966375104,0.0,0.9110019725527667,0.0,0.0,0.0,0.0,0.0,0.0005623468966375104,0.0,0.0,0.0,0.0005623468966375104,0
0.01235368880870549,0.0,0.0,0.0,0.0,0.0,0.0007266875769826758,0.0,0.0,0.0,0.0007266875769826758,0.0,0.0007266875769826758,0.0,0.0007266875769826758,0.0,0.9999221059281619,0.0,0.0,0.0,0.0,0.0,0.0,0.0007266875769826758,0.0,0.0007266875769826758,0.0,0
0.017021931812912686,0.0,0.0,0.0,0.0,0.0,0.000740083991865769,0.0,0.0,0.0,0.000740083991865769,0.000740083991865769,0.0,0.0,0.000740083991865769,0.0,0.9998534730106539,0.0,0.0,0.0,0.0,0.0,0.0,0.000740083991865769,0.0,0.0,0.000740083991865769,1
0.016655722683824082,0.18608462584686214,0.0,0.31358705466786024,0.0,0.0,0.000574335264959451,0.0,0.0,0.000574335264959451,0.0,0.0,0.0,0.000574335264959451,0.000574335264959451,0.0,0.9309974644992701,0.0,0.0,0.0,0.0,0.0,0.000574335264959451,0.0,0.0,0.0,0.000574335264959451,0
0.086315858879739,0.0,0.0,0.0,0.0,0.0,0.0,0.003596494119989125,0.0,0.0,0.003596494119989125,0.003596494119989125,0.0,0.0,0.003596494119989125,0.0,0.9962288712369877,0.0,0.003596494119989125,0.0,0.0,0.0,0.0,0.0,0.0,0.003596494119989125,0.0,1
0.026134819493918736,0.0,0.0,0.0,0.0,0.0,0.0007259672081644093,0.0,0.0,0.0,0.0007259672081644093,0.0,0.0,0.0007259672081644093,0.0007259672081644093,0.0,0.9996568456423917,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259672081644093,0.0,0.0007259672081644093,0.0,0
0.013408573325433153,0.1828929401589082,0.32609650327453427,0.0010726858660346523,0.0010726858660346523,0.008581486928277218,0.0005363429330173261,0.0,0.0,0.0005363429330173261,0.0,0.0,0.0,0.0005363429330173261,0.0005363429330173261,0.0,0.9273369311869568,0.0,0.0,0.0,0.0,0.0,0.0005363429330173261,0.0,0.0,0.0005363429330173261,0.0,1
0.013222562512461079,0.2995736819229463,0.0,0.6780695338421447,0.0,0.0,0.0,0.0,0.0004132050785144087,0.0004132050785144087,0.0,0.0,0.0,0.0004132050785144087,0.0004132050785144087,0.0,0.6710450475073998,0.0,0.0,0.0,0.0,0.0,0.0004132050785144087,0.0,0.0,0.0,0.0004132050785144087,0
0.01183347149017628,0.0,0.0,0.0,0.0,0.0,0.0007395919681360175,0.0,0.0,0.0,0.0007395919681360175,0.0007395919681360175,0.0,0.0,0.0007395919681360175,0.0,0.9999283409198957,0.0,0.0,0.0,0.0,0.0,0.0,0.0007395919681360175,0.0,0.0,0.0007395919681360175,1
0.031182330744082436,0.8351017952399578,0.15396275804890702,0.0,0.03215677857983501,0.0,0.0,0.0,0.0009744478357525761,0.0009744478357525761,0.0,0.0,0.0,0.0009744478357525761,0.0009744478357525761,0.0,0.5262018313063911,0.0,0.0,0.0,0.0,0.0009744478357525761,0.0,0.0,0.0,0.0009744478357525761,0.0,0
0.020522372557786408,0.0,0.6712526024109304,0.00042754942828721683,0.0,0.0008550988565744337,0.00042754942828721683,0.0,0.0,0.00042754942828721683,0.0,0.0,0.0,0.00042754942828721683,0.00042754942828721683,0.0,0.7409431592217468,0.0,0.0,0.0,0.0,0.0,0.00042754942828721683,0.0,0.0,0.00042754942828721683,0.0,0
0.010931040766624534,0.0004372416306649814,0.0,0.0004372416306649814,0.006121382829309739,0.6519272713214872,0.0004372416306649814,0.0,0.0,0.0004372416306649814,0.0,0.0,0.0,0.0004372416306649814,0.0004372416306649814,0.0,0.7581769875730777,0.0,0.0,0.0,0.0,0.0,0.0004372416306649814,0.0,0.0,0.0004372416306649814,0.0,0
0.0032210353562934974,0.0,0.21681594242050603,0.0,0.9718467614066786,0.08646466784550356,0.0,0.0001006573548841718,0.0,0.0001006573548841718,0.0,0.0001006573548841718,0.0,0.0,0.0001006573548841718,0.0,0.031908381498282457,0.0,0.0,0.0001006573548841718,0.0,0.0,0.0,0.0,0.0,0.0,0.0001006573548841718,0
0.015934823462329432,0.0,0.9783981605870271,0.0,0.014022644646849899,0.1791074157165828,0.0,0.0003186964692465886,0.0,0.0003186964692465886,0.0,0.0,0.0,0.0003186964692465886,0.0003186964692465886,0.0,0.1010267807511686,0.0,0.0,0.0003186964692465886,0.0,0.0,0.0,0.0,0.0,0.0,0.0003186964692465886,1
0.012039764667361848,0.7755938722813424,0.0,0.0,0.0,0.0,0.0,0.0,0.0003883795053987693,0.0003883795053987693,0.0,0.0003883795053987693,0.0,0.0,0.0003883795053987693,0.0,0.6311166962730002,0.0,0.0,0.0,0.0,0.0,0.0003883795053987693,0.0,0.0,0.0,0.0003883795053987693,0
0.016613072708378897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006152989891992184,0.0,0.0006152989891992184,0.0,0.0,0.0006152989891992184,0.0006152989891992184,0.0,0.99986085744873,0.0,0.0,0.0,0.0,0.0,0.0006152989891992184,0.0,0.0,0.0,0.0006152989891992184,1
0.00638238063457635,0.0,0.10199535206409513,0.18852570489825526,0.0,0.9761360228228021,0.0,0.00012273808912646828,0.0,0.00012273808912646828,0.0,0.00012273808912646828,0.0,0.0,0.0,0.00012273808912646828,0.03424392686628465,0.0,0.0,0.00012273808912646828,0.0,0.0,0.0,0.0,0.0,0.00012273808912646828,0.0,0
0.1209642746157996,0.0,0.0,0.0,0.0,0.0,0.0,0.0035577727828176356,0.0,0.0,0.0035577727828176356,0.0,0.0,0.0035577727828176356,0.0035577727828176356,0.0,0.9926186064061203,0.0,0.0,0.0035577727828176356,0.0,0.0,0.0,0.0,0.0,0.0035577727828176356,0.0,1
0.14191269254389727,0.0,0.0,0.0,0.0,0.0,0.0,0.003547817313597432,0.0,0.0,0.003547817313597432,0.003547817313597432,0.0,0.0,0.003547817313597432,0.0,0.9898410304936835,0.0,0.0,0.003547817313597432,0.0,0.0,0.0,0.0,0.0,0.003547817313597432,0.0,1
0.01804414033484471,0.0,0.5287935570350325,0.009022070167422356,0.8365463949682173,0.0245600799002053,0.0,0.0005012261204123531,0.0,0.0005012261204123531,0.0,0.0,0.0,0.0005012261204123531,0.0005012261204123531,0.0,0.13984208759504652,0.0,0.0,0.0005012261204123531,0.0,0.0,0.0,0.0,0.0,0.0005012261204123531,0.0,1
0.013195500839517583,0.07778400494873522,0.0,0.18404251170906102,0.2750220174973138,0.0,0.0006945000441851359,0.0,0.0,0.0006945000441851359,0.0,0.0,0.0,0.0006945000441851359,0.0006945000441851359,0.0,0.940353059826674,0.0,0.0,0.0,0.0,0.0,0.0,0.0006945000441851359,0.0,0.0,0.0006945000441851359,0
0.11704261949515632,0.0,0.0,0.0,0.0,0.0,0.0,0.003546746045307767,0.0,0.0,0.003546746045307767,0.003546746045307767,0.0,0.0,0.003546746045307767,0.0,0.9930888926861748,0.0,0.0,0.003546746045307767,0.0,0.0,0.0,0.0,0.0,0.003546746045307767,0.0,1
0.007414296184851962,0.0,0.559454173527163,0.0040323365215861546,0.08650012215660621,0.8232470272618959,0.0,0.0001300753716640695,0.0,0.0001300753716640695,0.0,0.0001300753716640695,0.0,0.0,0.0001300753716640695,0.0,0.04149404356083817,0.0,0.0,0.0001300753716640695,0.0,0.0,0.0,0.0,0.0,0.0,0.0001300753716640695,0
0.07502088274197893,0.0,0.0,0.0,0.0,0.0,0.0,0.003125870114249122,0.0,0.0,0.003125870114249122,0.003125870114249122,0.0,0.0,0.003125870114249122,0.0,0.9971525664454699,0.0,0.0,0.003125870114249122,0.0,0.0,0.0,0.0,0.0,0.0,0.003125870114249122,1
0.05945401486919999,0.0,0.0,0.0,0.0,0.0,0.0,0.003129158677326315,0.0,0.0,0.003129158677326315,0.003129158677326315,0.0,0.0,0.003129158677326315,0.0,0.9982016180670946,0.0,0.0,0.003129158677326315,0.0,0.0,0.0,0.0,0.0,0.0,0.003129158677326315,1
0.1668997475434317,0.0,0.0,0.0,0.0,0.0,0.0,0.003090736065619106,0.0,0.0,0.003090736065619106,0.0,0.0,0.003090736065619106,0.003090736065619106,0.0,0.9859448049324947,0.0,0.0,0.003090736065619106,0.0,0.0,0.0,0.0,0.0,0.0,0.003090736065619106,1
0.010596801420572432,0.37997102236624003,0.9170017800731072,0.0,0.0,0.006433772291061833,0.0,0.0003784571935918726,0.0,0.0003784571935918726,0.0,0.0,0.0,0.0003784571935918726,0.0003784571935918726,0.0,0.12072784475580735,0.0,0.0,0.0003784571935918726,0.0,0.0,0.0,0.0,0.0,0.0,0.0003784571935918726,1
0.004626017433147108,0.00017792374742873495,0.998152223075203,0.0,0.0008896187371436747,0.02117292594401946,0.0,0.00017792374742873495,0.0,0.00017792374742873495,0.0,0.0,0.0,0.00017792374742873495,0.0,0.00017792374742873495,0.056757675429766445,0.0,0.0,0.00017792374742873495,0.0,0.0,0.0,0.0,0.0,0.0,0.00017792374742873495,1
0.03171829833756638,0.0,0.0,0.0,0.0,0.0,0.0007376348450596832,0.0,0.0,0.0,0.0007376348450596832,0.0,0.0007376348450596832,0.0,0.0007376348450596832,0.0,0.9994952150558707,0.0,0.0,0.0,0.0,0.0,0.0,0.0007376348450596832,0.0,0.0,0.0007376348450596832,0
0.022098356802727134,0.0,0.011899115201468458,0.03569734560440537,0.38360480911400696,0.0,0.0005666245334032599,0.0,0.0,0.0005666245334032599,0.0,0.0,0.0,0.0005666245334032599,0.0005666245334032599,0.0,0.9224647403805071,0.0,0.0,0.0,0.0,0.0,0.0005666245334032599,0.0,0.0,0.0,0.0005666245334032599,0
0.011995668631937064,0.01827911410580886,0.3655822821161772,0.0,0.0,0.0,0.0005712223158065269,0.0,0.0,0.0005712223158065269,0.0,0.0,0.0,0.0005712223158065269,0.0005712223158065269,0.0,0.9305211524488323,0.0,0.0,0.0,0.0,0.0,0.0005712223158065269,0.0,0.0,0.0,0.0005712223158065269,1
0.0137910196476234,0.0,0.0,0.3493724977397928,0.021261155290086074,0.0,0.000574625818650975,0.0,0.0,0.000574625818650975,0.0,0.000574625818650975,0.0,0.0,0.000574625818650975,0.0,0.9366400844010891,0.0,0.0,0.0,0.0,0.0,0.000574625818650975,0.0,0.0,0.0,0.000574625818650975,0
0.06444076936341162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018411648389546178,0.0018411648389546178,0.0,0.0,0.0,0.0018411648389546178,0.0018411648389546178,0.0,0.9979113427134028,0.0,0.0,0.0,0.0,0.0018411648389546178,0.0,0.0,0.0,0.0018411648389546178,0.0,0
0.035116541464230884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005756810076103423,0.0,0.0005756810076103423,0.0,0.0,0.0005756810076103423,0.0005756810076103423,0.0,0.9993822292115544,0.0,0.0,0.0,0.0,0.0,0.0005756810076103423,0.0,0.0,0.0005756810076103423,0.0,1
0.011241509342831888,0.0,0.002676549843531402,0.0,0.3677579485012146,0.005353099687062804,0.0005353099687062804,0.0,0.0,0.0005353099687062804,0.0,0.0,0.0,0.0005353099687062804,0.0005353099687062804,0.0,0.9298334156428091,0.0,0.0,0.0,0.0,0.0,0.0005353099687062804,0.0,0.0,0.0005353099687062804,0.0,0
0.010151745098560755,0.0,0.0,0.0,0.0,0.0,0.0007251246498971969,0.0,0.0,0.0,0.0007251246498971969,0.0007251246498971969,0.0,0.0,0.0007251246498971969,0.0,0.9999468922082345,0.0,0.0,0.0,0.0,0.0,0.0,0.0007251246498971969,0.0,0.0007251246498971969,0.0,1
0.03190123888558177,0.9746667985831695,0.0,0.015950619442790887,0.0,0.0,0.0,0.0,0.0008395062864626783,0.0008395062864626783,0.0,0.0008395062864626783,0.0,0.0,0.0008395062864626783,0.0,0.2207901533396844,0.0,0.0,0.0,0.0008395062864626783,0.0,0.0,0.0,0.0,0.0008395062864626783,0.0,0
0.01695918486829624,0.0,0.0,0.0,0.0,0.0,0.0007373558638389669,0.0,0.0,0.0,0.0007373558638389669,0.0007373558638389669,0.0,0.0,0.0007373558638389669,0.0,0.9998545513656392,0.0,0.0,0.0,0.0,0.0,0.0,0.0007373558638389669,0.0,0.0,0.0007373558638389669,1
0.024656342581527428,0.0,0.6829059733186688,0.00037358094820496104,0.699717115987892,0.016811142669223247,0.0,0.00037358094820496104,0.0,0.00037358094820496104,0.0,0.00037358094820496104,0.0,0.0,0.0,0.00037358094820496104,0.20771100720195834,0.0,0.0,0.0,0.0,0.00037358094820496104,0.0,0.0,0.0,0.0,0.00037358094820496104,0
0.040546276019772516,0.0,0.0,0.0,0.0,0.0,0.0007240406432102235,0.0,0.0,0.0,0.0007240406432102235,0.0,0.0,0.0007240406432102235,0.0007240406432102235,0.0,0.9991760876301085,0.0,0.0,0.0,0.0,0.0,0.0,0.0007240406432102235,0.0,0.0007240406432102235,0.0,0
0.015148264608870839,0.0,0.8680883065654962,0.3348075626817779,0.03400630830562841,0.3499558272906487,0.0,0.00030914825732389464,0.0,0.00030914825732389464,0.0,0.00030914825732389464,0.0,0.0,0.00030914825732389464,0.0,0.10232807317420912,0.0,0.00030914825732389464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030914825732389464,0
0.002925542055822341,0.000278623052935461,0.680815429847799,0.008915937693934752,0.6898706790682015,0.24156618689504472,0.0,0.0001393115264677305,0.0,0.0001393115264677305,0.0,0.0001393115264677305,0.0,0.0,0.0001393115264677305,0.0,0.0461121152608188,0.0,0.0001393115264677305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001393115264677305,0
